Time,close,ask,bid,balanceRatio,volbuy,volsell,unbalance
2017-10-01 18:53:30.673096,4346.4,4346.5,4346.5,0.16294776030235278,48.19588037999999,-247.57915998,-199.38327959999992
2017-10-01 18:54:30.982802,4346.4,4346.5,4346.4,0.08635949555537566,18.25744009,-193.1546342,-174.89719411
2017-10-01 18:55:31.401708,4346.5,4345.7,4344.1,0.06121729720087795,12.59546497,-193.1546342,-180.55916923
2017-10-01 18:56:31.586614,4345.7,4346.5,4342.1,0.07197538314116718,13.75980175,-177.41391834,-163.65411659
2017-10-01 18:57:32.130320,4345.7,4346.5,4343.2,0.07197538314116718,13.75980175,-177.41391834,-163.65411659
2017-10-01 18:58:34.483630,4346.1,4345.7,4343.6,0.04892829088624258,8.652760800000001,-168.19299946,-159.54023866
2017-10-01 18:59:35.011736,4343.6,4348.1,4343.6,0.06379350386106697,2.92691613,-42.95418386999999,-40.02726774
2017-10-01 19:00:35.633442,4343.6,4347.3,4344.5,0.06379350386106697,2.92691613,-42.95418386999999,-40.02726774
2017-10-01 19:01:36.036749,4343.6,4348.6,4345.0,0.06379350386106697,2.92691613,-42.95418386999999,-40.02726774
2017-10-01 19:02:35.894054,4343.6,4348.6,4345.6,0.06379350386106697,2.92691613,-42.95418386999999,-40.02726774
2017-10-01 19:03:36.063359,4346.9,4346.5,4345.7,0.9451502334133864,2.72817113,-0.15832356,2.56984757
2017-10-01 19:04:36.981466,4350.8,4349.6,4346.5,0.9410076654711116,3.620654650000001,-0.22698101,3.3936736400000003
2017-10-01 19:05:37.135172,4350.1,4350.1,4349.1,0.93540968748669,4.164045070000001,-0.28752853,3.87651654
2017-10-01 19:06:38.006479,4349.6,4352.0,4349.6,0.8993396335391003,2.5947565799999994,-0.29042326,2.30433332
2017-10-01 19:07:39.766987,4350.0,4350.0,4349.6,0.8889815393645497,5.03960445,-0.62935967,4.410244779999998
2017-10-01 19:08:41.215495,4350.6,4353.0,4352.9,0.9451635524626636,14.403531559999998,-0.8356633099999999,13.56786825
2017-10-01 19:09:41.728002,4356.0,4355.9,4354.9,0.955378787873302,27.83817871,-1.3001893,26.53798941
2017-10-01 19:10:42.552508,4356.0,4357.8,4356.1,0.931320531314768,162.97669399,-12.018582619999998,150.95811136999995
2017-10-01 19:11:43.174215,4357.7,4357.7,4356.5,0.9373041889769556,181.94065675,-12.169920039999996,169.77073670999997
2017-10-01 19:12:43.905122,4360.9,4361.0,4360.0,0.9247897999352008,278.08364177,-22.61565421,255.46798756
2017-10-01 19:13:44.370828,4361.0,4361.0,4360.0,0.8965163308112452,297.1183644799999,-34.29597151000001,262.82239296999995
2017-10-01 19:14:44.930134,4361.0,4361.0,4360.0,0.8965163308112452,297.1183644799999,-34.29597151000001,262.82239296999995
2017-10-01 19:15:45.458240,4360.0,4360.0,4357.9,0.8960004665685462,305.74856687,-35.48849525,270.2600716199999
2017-10-01 19:16:45.970747,4360.0,4360.0,4358.7,0.9004797183235057,303.3738429899998,-33.5286289,269.84521409
2017-10-01 19:17:46.420853,4359.9,4359.9,4357.9,0.9076098466936054,318.00984223,-32.37181503,285.6380271999999
2017-10-01 19:18:46.621359,4359.9,4359.9,4356.7,0.9071502186033888,277.63788443,-28.41714233,249.2207421
2017-10-01 19:19:46.931065,4359.9,4359.9,4356.0,0.924658579136265,278.29579155999994,-22.67561328,255.62017828
2017-10-01 19:20:47.427971,4355.9,4359.9,4355.2,0.7147483271051508,36.99452216,-14.76428686,22.2302353
2017-10-01 19:21:48.860879,4354.1,4356.0,4355.2,0.5995615974499555,20.70016497,-13.825336759999995,6.87482821
2017-10-01 19:22:49.388985,4354.1,4355.9,4355.3,0.5995615974499555,20.70016497,-13.825336759999995,6.87482821
2017-10-01 19:23:49.745491,4355.9,4360.0,4359.5,0.7367827397473248,20.068775360000004,-7.169614300000001,12.89916106
2017-10-01 19:24:50.429598,4360.5,4361.0,4360.0,0.7545043023607179,32.115752019999995,-10.4496143,21.666137719999995
2017-10-01 19:25:50.832904,4361.0,4361.0,4360.9,0.7133212278821801,16.90468039,-6.79387186,10.11080853
2017-10-01 19:26:51.454610,4361.0,4361.0,4360.9,0.7301319592816103,18.38092039,-6.79387186,11.58704853
2017-10-01 19:27:52.903118,4361.7,4362.5,4361.7,0.7887242923695129,31.65657623,-8.47985235,23.176723879999994
2017-10-01 19:28:53.415624,4362.6,4367.0,4364.0,0.9096074011715868,150.74004667,-14.979852350000002,135.76019431999998
2017-10-01 19:29:54.864132,4363.4,4367.0,4364.6,0.6778441830871074,154.07220521,-73.22517235,80.84703285999997
2017-10-01 19:30:55.688639,4365.9,4366.6,4365.9,0.6778441830871074,154.07220521,-73.22517235,80.84703285999997
2017-10-01 19:31:56.201145,4365.9,4365.0,4363.4,0.5603635064397022,185.46686237,-145.50912061,39.95774176
2017-10-01 19:32:56.713652,4363.6,4364.5,4363.9,0.5590855795976596,193.44647340000003,-152.55864721000003,40.88782619
2017-10-01 19:33:57.553759,4367.0,4367.0,4365.1,0.5732713997435719,227.74242806,-169.52565153,58.21677653000001
2017-10-01 19:34:58.066265,4375.0,4375.0,4370.0,0.8876887262271659,1072.08099086,-135.64076924,936.44022162
2017-10-01 19:35:58.375971,4375.0,4375.0,4374.9,0.8954809363240436,1162.1202752,-135.64076924,1026.47950596
2017-10-01 19:36:59.403278,4375.0,4374.0,4372.7,0.8981425111639275,1212.78477689,-137.54076924000003,1075.24400765
2017-10-01 19:38:00.851786,4382.9,4384.2,4383.9,0.9325169698239716,2000.92191476,-144.79980346000005,1856.1221113
2017-10-01 19:39:01.161492,4383.0,4383.0,4381.9,0.9225560053980124,1439.71169296,-120.85664602,1318.8550469399995
2017-10-01 19:40:01.455598,4377.6,4380.9,4377.6,0.9081733983495506,1411.1899787999994,-142.68726685,1268.50271195
2017-10-01 19:41:01.796504,4380.9,4382.9,4381.0,0.9148880408783748,1583.95152407,-147.35487987999997,1436.59664419
2017-10-01 19:42:03.229412,4387.8,4387.8,4385.8,0.9484577254410638,2138.17397899,-116.19532144,2021.97865755
2017-10-01 19:43:03.539118,4387.3,4387.8,4387.7,0.9481284198346132,2196.051310120001,-120.14474959,2075.90656053
2017-10-01 19:44:05.580427,4388.2,4389.0,4388.2,0.9523248677690858,2084.6098303200006,-104.35939737999998,1980.2504329400006
2017-10-01 19:45:06.623334,4390.0,4390.0,4389.1,0.9284414918100784,895.2898908499999,-69.00338853,826.2865023199997
2017-10-01 19:46:07.042240,4390.1,4390.1,4390.0,0.8556057997437575,844.3349185499999,-142.49209781999997,701.8428207299999
2017-10-01 19:47:07.663946,4391.0,4390.6,4390.0,0.8840323433176633,1055.79320639,-138.49930379999998,917.29390259
2017-10-01 19:48:08.176453,4391.0,4390.9,4390.8,0.7386463587881384,605.62378758,-214.28655296999992,391.3372346099998
2017-10-01 19:49:08.704559,4390.8,4390.9,4390.8,0.7364149160830585,581.26088107,-208.05078057,373.2101005
2017-10-01 19:50:08.920665,4390.0,4390.0,4390.0,0.7180550247967304,417.8797114,-164.08085842999995,253.79885297
2017-10-01 19:51:09.105570,4390.0,4390.6,4390.4,0.5879856855397784,418.50182411000014,-293.25329919,125.24852492000004
2017-10-01 19:52:09.649277,4390.0,4389.9,4389.0,0.6090054002533493,269.49928097,-173.02434994999996,96.47493102
2017-10-01 19:53:10.161783,4385.8,4390.0,4385.8,0.5401376586892327,219.33351882,-186.73614748,32.59737133999997
2017-10-01 19:54:10.455889,4374.9,4379.7,4374.9,0.40021084704899895,167.33740048999996,-250.78570068,-83.44830019000007
2017-10-01 19:55:10.890395,4370.3,4375.3,4374.3,0.31703352374640803,291.5944399600001,-628.1645701099998,-336.5701301499998
2017-10-01 19:56:11.402901,4377.0,4377.0,4373.8,0.2297899137493355,188.93851607,-633.2843264699998,-444.34581039999983
2017-10-01 19:57:11.853008,4377.0,4376.0,4375.5,0.2217216933471331,178.83151698000003,-627.7269856199998,-448.89546863999993
2017-10-01 19:58:13.675916,4377.0,4377.0,4376.6,0.25845593507960235,177.25151669000005,-508.5579101099997,-331.30639341999984
2017-10-01 19:59:14.968424,4388.6,4388.2,4381.2,0.3557134625739051,321.39567368,-582.1283913199999,-260.7327176399998
2017-10-01 20:00:16.853733,4387.6,4388.2,4385.4,0.3991321856537037,414.6144731,-624.1754015399998,-209.5609284399998
2017-10-01 20:01:17.381839,4384.2,4384.2,4384.1,0.5245662920307561,447.49365195,-405.57994188999993,41.913710060000014
2017-10-01 20:02:19.126747,4380.0,4379.9,4378.0,0.5029842300932729,414.39195797,-409.47474236999983,4.917215600000073
2017-10-01 20:03:19.639254,4378.5,4378.5,4373.5,0.4718224251627035,430.05577907,-481.42226040999986,-51.36648133999999
2017-10-01 20:04:20.167360,4375.0,4375.0,4373.6,0.5075899973849801,370.23975356,-359.16735743,11.072396129999984
2017-10-01 20:05:20.586266,4375.0,4375.0,4373.8,0.5735151880741461,237.85862608,-176.87952040000005,60.97910567999999
2017-10-01 20:06:21.473173,4375.0,4376.1,4375.0,0.6567495527412474,284.48471198,-148.68606186,135.79865012
2017-10-01 20:07:23.561282,4376.5,4376.5,4376.4,0.6882779878139461,330.28400189,-149.58606185999997,180.69794003000004
2017-10-01 20:08:24.073788,4376.5,4376.5,4376.4,0.7197242612488678,337.49221631,-131.42655506,206.06566125000003
2017-10-01 20:09:24.898295,4372.1,4376.5,4374.1,0.5902177335637949,217.80620679,-151.22066991000003,66.58553688
2017-10-01 20:10:25.426401,4376.5,4376.5,4373.7,0.5018366391804215,138.15193087,-137.14070439000002,1.0112264799999906
2017-10-01 20:11:25.704907,4376.0,4376.0,4373.6,0.5570209226202044,108.32684881,-86.14851901,22.178329799999986
2017-10-01 20:12:26.045813,4373.4,4373.4,4372.5,0.4458839756198604,89.42063522999999,-111.12623373000002,-21.705598500000026
2017-10-01 20:13:26.355519,4373.3,4373.4,4373.3,0.4083375839584577,48.31216073,-70.00210331999999,-21.68994259
2017-10-01 20:14:26.774425,4373.4,4376.0,4373.4,0.29176926854755797,21.76176838,-52.82377138,-31.062003000000004
2017-10-01 20:15:28.316533,4376.0,4376.0,4375.2,0.36532394616475655,21.68798083,-37.67845560999999,-15.990474779999998
2017-10-01 20:16:28.844640,4376.5,4384.1,4377.0,0.4729730994188666,23.83215232,-26.555813399999995,-2.7236610800000065
2017-10-01 20:17:29.357146,4377.5,4384.9,4378.7,0.3096692052547413,94.36257774,-210.35799550000002,-115.99541775999998
2017-10-01 20:18:29.869652,4385.4,4385.4,4378.3,0.4039832341221565,135.65636187,-200.14064754,-64.48428566999999
2017-10-01 20:19:30.397759,4385.0,4385.0,4379.6,0.4447110707913231,135.64508976,-169.37337878999998,-33.728289030000006
2017-10-01 20:20:30.130264,4385.4,4384.9,4384.9,0.5861397855563644,155.67373046000003,-109.91774498,45.75598548000001
2017-10-01 20:21:30.517970,4385.0,4389.0,4385.4,0.6142450615587189,214.69222044,-134.82987404,79.86234639999998
2017-10-01 20:22:30.936876,4388.6,4389.1,4388.0,0.7144012605607254,306.76326231,-122.63584327,184.12741904
2017-10-01 20:23:31.542982,4388.0,4387.6,4385.7,0.7765868030149009,410.46352395,-118.08463365,292.37889029999997
2017-10-01 20:24:34.005492,4386.0,4387.6,4386.0,0.8146861079772044,458.42254766,-104.27582558000002,354.14672207999985
2017-10-01 20:25:34.346398,4387.0,4387.0,4386.0,0.8215502503197719,483.83649003,-105.09460681000002,378.74188322
2017-10-01 20:26:34.952504,4385.0,4385.0,4385.0,0.6780959961213705,374.97192628000005,-178.00571763000005,196.96620865
2017-10-01 20:27:35.465011,4385.0,4387.0,4385.0,0.6762545699503527,374.97192628000005,-179.51146347000005,195.46046281
2017-10-01 20:28:35.977517,4387.0,4387.0,4385.0,0.782120239998814,283.47932532999994,-78.97047565000003,204.50884968
2017-10-01 20:29:36.505623,4387.0,4389.1,4387.3,0.798364089094843,289.0319136899999,-72.99828987,216.03362381999992
2017-10-01 20:30:36.815329,4387.8,4389.0,4387.8,0.7026384014567638,202.13063261,-85.54312987000002,116.58750274
2017-10-01 20:31:37.234235,4389.0,4389.0,4388.7,0.5250063340037345,56.57992578,-51.1900612,5.389864580000007
2017-10-01 20:32:38.667143,4388.7,4388.7,4388.7,0.526788328035309,52.56252068000001,-47.21668452,5.345836160000008
2017-10-01 20:33:39.039249,4388.7,4388.9,4388.7,0.520682664683182,47.0088037,-43.27421681999999,3.734586880000002
2017-10-01 20:34:39.707756,4388.7,4387.3,4387.0,0.3770468885281675,29.36463552,-48.51595815,-19.15132263
2017-10-01 20:35:40.220262,4374.8,4388.9,4386.3,0.2016363468462475,25.79320337,-102.12621083,-76.33300745999998
2017-10-01 20:36:42.277171,4381.6,4386.2,4382.6,0.16870662902891298,24.19747313,-119.23182345,-95.03435032
2017-10-01 20:37:44.022079,4379.0,4378.6,4377.3,0.3715743158793438,40.54536649,-68.57241899,-28.02705249999999
2017-10-01 20:38:44.550186,4374.0,4376.8,4374.0,0.2748373649520801,31.63429441,-83.46757471,-51.83328030000001
2017-10-01 20:39:48.073497,4374.0,4375.2,4374.8,0.2701596412834468,30.92143753,-83.53473135999998,-52.61329383000002
2017-10-01 20:40:48.352003,4375.0,4375.5,4375.3,0.239619016317576,25.8861817,-82.14439992,-56.25821822
2017-10-01 20:41:48.864510,4375.5,4381.9,4376.8,0.22597422825807,25.61903862,-87.75246758000002,-62.13342896000002
2017-10-01 20:42:49.377016,4378.9,4385.8,4378.9,0.18184339335613148,20.388652399999998,-91.73338857,-71.34473617
2017-10-01 20:43:49.905122,4378.9,4381.4,4379.0,0.18184339335613148,20.3886524,-91.73338857,-71.34473617
2017-10-01 20:44:50.136828,4385.8,4386.0,4381.4,0.3426640627292267,35.162142880000005,-67.45189432000001,-32.28975143999999
2017-10-01 20:45:50.633734,4381.3,4389.0,4381.1,0.6103936740538949,23.96883809,-15.29899693,8.66984116
2017-10-01 20:46:50.834240,4381.3,4389.0,4381.5,0.5688612864198035,20.52145829,-15.55316795,4.968290340000002
2017-10-01 20:47:51.440346,4388.5,4388.4,4382.0,0.4481277093395577,12.43720349,-15.31649982,-2.8792963299999994
2017-10-01 20:48:52.795254,4381.9,4388.4,4382.1,0.3482074401465356,18.7883081,-35.168919499999994,-16.3806114
2017-10-01 20:49:53.323360,4381.9,4388.3,4383.1,0.3482074401465356,18.788308100000002,-35.168919499999994,-16.3806114
2017-10-01 20:50:54.147867,4383.1,4388.1,4383.7,0.3089827807028212,28.93827745,-64.71832498,-35.78004753
2017-10-01 20:51:54.660374,4384.1,4388.1,4384.6,0.3118992628911356,27.509419000000005,-60.69027324999999,-33.18085425
2017-10-01 20:52:55.188480,4384.1,4388.1,4386.6,0.3118992628911356,27.509419000000005,-60.69027324999999,-33.18085425
2017-10-01 20:53:55.388986,4388.1,4388.9,4388.1,0.3965657569455974,35.39341152,-53.85638098,-18.46296946
2017-10-01 20:54:55.542691,4389.0,4389.0,4388.9,0.3975090433617816,35.63018208000001,-54.00345689,-18.373274809999987
2017-10-01 20:55:56.117598,4389.0,4389.0,4387.6,0.2054552072591934,10.7816123,-41.69509269,-30.91348039000001
2017-10-01 20:56:56.333703,4389.1,4389.1,4389.0,0.39423865263507496,13.542927889999998,-20.80917787,-7.266249980000001
2017-10-01 20:57:58.390612,4383.0,4389.0,4383.0,0.0721074113492684,12.46558165,-160.40959743,-147.94401578
2017-10-01 20:58:58.903119,4388.9,4389.1,4383.5,0.05549391280335944,9.44902678,-160.82238323,-151.37335645
2017-10-01 20:59:59.290825,4383.7,4387.9,4384.0,0.058211557695168586,10.17936518,-164.68909021,-154.50972503
2017-10-01 21:00:59.631731,4388.0,4388.0,4384.4,0.04216756870744134,7.529026390000002,-171.02113955,-163.49211315999997
2017-10-01 21:01:59.894637,4387.8,4387.8,4385.9,0.054708022901843255,7.48237563,-129.28688111,-121.80450548
2017-10-01 21:03:00.329143,4388.0,4389.1,4388.3,0.2576334361119225,39.86128511,-114.85964596,-74.99836085000003
2017-10-01 21:04:00.888449,4391.0,4390.5,4389.7,0.3455327769513446,58.10366528,-110.05307456,-51.94940928
2017-10-01 21:05:04.474161,4390.6,4390.6,4390.2,0.2368979750699597,77.60632147999998,-249.98753599,-172.38121450999995
2017-10-01 21:06:04.721467,4394.0,4394.0,4391.5,0.3114165389300518,124.07072031,-274.33689393,-150.26617362
2017-10-01 21:07:04.890772,4393.6,4393.1,4392.7,0.3333296822809429,137.4361889,-274.87689392999994,-137.44070503
2017-10-01 21:08:05.418879,4393.1,4393.6,4393.5,0.4690720999833727,130.81342840000002,-148.06358945,-17.25016104999998
2017-10-01 21:09:05.775385,4393.5,4393.5,4393.5,0.5564912518967563,128.17849326,-102.15485487999996,26.02363838000001
2017-10-01 21:10:07.021092,4394.0,4394.0,4393.8,0.5700689650024671,140.61422095,-106.04755084,34.56667011000002
2017-10-01 21:11:07.486798,4394.0,4394.1,4394.0,0.6444147358954105,142.33109454,-78.53768236999998,63.79341217000002
2017-10-01 21:12:08.061705,4394.0,4394.0,4393.1,0.7401836357054864,249.9964525,-87.75277679999998,162.24367570000004
2017-10-01 21:13:09.853413,4386.5,4392.4,4386.3,0.5323093334451454,170.26661572999996,-149.59742766,20.66918807000001
2017-10-01 21:14:10.241119,4386.8,4392.2,4388.0,0.4784844427857298,169.8872102,-185.16552508,-15.278314880000016
2017-10-01 21:15:10.847226,4386.8,4390.5,4388.5,0.4784844427857298,169.8872102,-185.16552508,-15.278314880000016
2017-10-01 21:16:11.406532,4386.8,4390.7,4390.5,0.4784844427857298,169.8872102,-185.16552508,-15.278314880000016
2017-10-01 21:17:11.638238,4390.8,4390.5,4390.0,0.3597119353835729,45.60640489999999,-81.17950463999998,-35.57309974
2017-10-01 21:18:13.367546,4389.0,4384.0,4381.6,0.3114994198242784,70.31379994000001,-155.41310503999995,-85.09930509999998
2017-10-01 21:19:15.112455,4387.9,4387.9,4385.7,0.2385645047914065,74.45580368999998,-237.64344910999995,-163.18764541999997
2017-10-01 21:20:15.546961,4385.8,4393.8,4385.8,0.13919213421479704,61.60623951,-380.99233013999986,-319.38609063
2017-10-01 21:21:15.841067,4390.0,4393.5,4390.0,0.08713332508811346,36.67114351,-384.19129314,-347.52014962999993
2017-10-01 21:22:16.353573,4386.9,4388.0,4386.9,0.05951276912195853,26.3769248,-416.83761872,-390.46069392
2017-10-01 21:23:16.881679,4387.9,4387.5,4387.2,0.04878282138648283,21.23367283,-414.03579758,-392.80212475
2017-10-01 21:24:17.394186,4387.3,4387.1,4385.5,0.0975112398790424,21.45630352,-198.58298166,-177.12667814000002
2017-10-01 21:25:17.766292,4386.9,4388.0,4386.9,0.12725083515197158,31.646467479999995,-217.0471261,-185.40065862
2017-10-01 21:26:17.951198,4388.0,4388.0,4387.9,0.17327337995652034,46.10793320000001,-219.99141346,-173.88348026
2017-10-01 21:27:18.323304,4388.0,4388.0,4387.9,0.2006718176189557,36.93847539,-147.13558059,-110.19710520000002
2017-10-01 21:28:18.851410,4393.2,4393.2,4387.9,0.15027192942843334,22.56814337,-127.61388634,-105.04574297
2017-10-01 21:29:19.363916,4391.1,4392.2,4391.5,0.2662662209362989,26.99179667000001,-74.37966748,-47.38787080999998
2017-10-01 21:30:22.762427,4388.1,4388.2,4388.1,0.5034738618700809,30.693573980000004,-30.27001580000001,0.4235581800000015
2017-10-01 21:31:24.195335,4385.0,4387.3,4385.0,0.5536086177852575,56.22655213,-45.33717055,10.889381580000007
2017-10-01 21:32:24.723442,4384.9,4385.0,4384.3,0.6229027510313235,50.96217321,-30.85183889000001,20.11033432
2017-10-01 21:33:28.699154,4385.0,4385.0,4385.0,0.515716161794874,58.79312254999999,-55.20974745000001,3.5833750999999907
2017-10-01 21:34:36.091272,4385.0,4385.0,4384.8,0.6698464894474278,122.26714316000002,-60.26295155000001,62.00419160999999
2017-10-01 21:35:45.214994,4385.0,4385.0,4384.9,0.6405615186169735,160.57396731,-90.10291952,70.47104779
2017-10-01 21:36:45.727500,4385.0,4384.9,4384.9,0.6367594974033558,158.74355057999998,-90.55551952,68.18803106
2017-10-01 21:37:48.704811,4385.0,4385.0,4384.9,0.7013694906384771,212.79790605000005,-90.60551952000002,122.19238653000004
2017-10-01 21:38:50.153319,4389.0,4389.0,4386.6,0.7644143773435114,371.0935489,-114.3676877,256.72586120000005
2017-10-01 21:39:52.210228,4388.9,4389.0,4387.8,0.7281678742828036,322.2650146900001,-120.30465375,201.96036094
2017-10-01 21:40:52.972334,4395.4,4395.5,4395.4,0.8031807316005735,503.0394592,-123.26971308,379.76974612
2017-10-01 21:41:55.731245,4396.9,4396.9,4395.5,0.866253271718902,1200.36124568,-185.33192844,1015.02931724
2017-10-01 21:42:57.444953,4400.0,4400.0,4397.0,0.8889835930477568,1343.38576575,-167.76221971999996,1175.6235460300004
2017-10-01 21:43:58.269460,4401.2,4408.8,4401.2,0.907036806437852,2765.074065300001,-283.39546281,2481.67860249
2017-10-01 21:45:00.014368,4409.0,4409.8,4409.4,0.8777726629773566,2600.840651480001,-362.15963456,2238.6810169200007
2017-10-01 21:46:02.383278,4412.1,4412.1,4410.0,0.8803730244808089,2574.9804866100008,-349.89387347,2225.0866131400007
2017-10-01 21:47:04.440187,4413.1,4412.1,4412.1,0.8843086070412339,2673.78677302,-349.80335347,2323.98341955
2017-10-01 21:48:06.185095,4418.0,4415.0,4414.0,0.898391978683462,3102.24348715,-350.86335347,2751.38013368
2017-10-01 21:49:07.009602,4415.0,4417.6,4415.1,0.870875111578907,2593.5793631300007,-384.5507139,2209.02864923
2017-10-01 21:50:08.551710,4417.8,4416.0,4415.9,0.8394696038089532,1949.68979555,-372.83598347,1576.85381208
2017-10-01 21:51:11.107820,4415.5,4415.5,4415.3,0.8057037353056116,2044.78445602,-493.1018245299999,1551.6826314900006
2017-10-01 21:52:12.868329,4414.6,4414.0,4411.8,0.6907016408450217,1615.1625906699994,-723.27486938,891.8877212899997
2017-10-01 21:53:13.833236,4410.9,4413.5,4412.1,0.5990286683392105,1013.75722327,-678.5778465700001,335.1793767000001
2017-10-01 21:54:14.361342,4411.2,4411.5,4411.2,0.4262729604557208,236.22028215999995,-317.9323478999998,-81.71206573999993
2017-10-01 21:55:18.415054,4411.0,4411.9,4410.9,0.34845081586003024,213.03991857999995,-398.35172948999985,-185.31181091
2017-10-01 21:56:22.312767,4412.1,4412.5,4412.5,0.3481194915243075,199.84836814,-374.2314320599999,-174.38306391999996
2017-10-01 21:57:27.052880,4416.0,4416.5,4416.1,0.3722743539591474,293.45762644,-494.82559349999985,-201.36796706
2017-10-01 21:58:27.643387,4419.4,4419.3,4417.1,0.3931700074144536,311.17313318,-480.2736387299999,-169.10050554999995
2017-10-01 21:59:29.263495,4413.6,4419.3,4417.6,0.3392426764948604,318.97860339,-621.2881304,-302.3095270099999
2017-10-01 22:00:30.244002,4420.9,4420.9,4419.6,0.4273211918565338,311.97214481999987,-418.09261856,-106.12047373999998
2017-10-01 22:01:29.929707,4420.9,4423.3,4420.9,0.4018045470826169,261.71126308,-389.62846162,-127.91719854000002
2017-10-01 22:02:31.565415,4420.9,4424.3,4422.8,0.6911113105367459,285.9845754,-127.8193532,158.1652222
2017-10-01 22:03:33.918725,4422.8,4423.2,4420.9,0.7185427952903716,348.19417889000016,-136.38959423,211.80458466
2017-10-01 22:04:35.367233,4422.0,4422.0,4420.9,0.7268949522360301,357.64605165999984,-134.372844,223.27320766
2017-10-01 22:05:40.185347,4420.9,4421.8,4420.9,0.7349527510308784,354.80740105999985,-127.95479088000002,226.85261018
2017-10-01 22:06:41.009853,4412.0,4418.2,4416.7,0.7504622386462987,620.0876423999998,-206.18663293,413.90100947
2017-10-01 22:07:41.834360,4417.6,4417.6,4406.4,0.5605050983144318,325.6083194100001,-255.31114125,70.29717816000002
2017-10-01 22:08:43.579269,4409.0,4409.0,4408.8,0.5951021361241126,317.01513587000005,-215.69196872,101.32316715000002
2017-10-01 22:09:45.324177,4409.8,4409.8,4409.0,0.6528898537107559,468.49705022,-249.07735771,219.41969251000003
2017-10-01 22:10:46.460685,4407.2,4417.4,4410.0,0.4123046014237656,522.76611725,-745.1462840300003,-222.38016678
2017-10-01 22:11:49.125995,4418.2,4410.4,4410.2,0.3347377362920904,504.47533813000007,-1002.60104865,-498.12571051999987
2017-10-01 22:12:49.654101,4419.7,4418.2,4416.8,0.3212548085354088,483.44745658000016,-1021.42482466,-537.9773680799998
2017-10-01 22:13:55.080616,4415.8,4420.9,4415.8,0.26453127937268645,383.79648989,-1067.0583609999999,-683.26187111
2017-10-01 22:14:57.433925,4420.9,4420.9,4420.8,0.2508634522328337,356.29911136,-1063.9919202299998,-707.6928088699997
2017-10-01 22:15:59.802835,4422.0,4422.0,4421.2,0.2861206023349369,367.92828324,-917.99199037,-550.06370713
2017-10-01 22:17:01.547743,4420.3,4420.3,4420.2,0.2482823758068501,222.88768318,-674.83082163,-451.94313845
2017-10-01 22:18:01.904249,4420.3,4423.2,4423.0,0.3223925346860487,234.05994924,-491.94926021,-257.88931097000005
2017-10-01 22:19:03.914358,4423.2,4423.1,4423.0,0.3494408719502774,269.01795831,-500.8346259299999,-231.8166676200001
2017-10-01 22:20:05.425266,4420.2,4420.2,4419.8,0.22135310848542047,156.74732899,-551.3851660199998,-394.63783703
2017-10-01 22:21:08.230977,4420.0,4419.9,4418.1,0.5578910127160808,139.28396305,-110.37763729,28.90632576
2017-10-01 22:22:17.651099,4417.7,4417.6,4414.7,0.5056721394771723,120.31839304999998,-117.61916304,2.6992300100000044
2017-10-01 22:23:18.491205,4417.5,4417.4,4414.9,0.23515932820615884,41.38298875,-134.59552362999997,-93.21253488
2017-10-01 22:24:22.529318,4411.1,4417.1,4414.8,0.2564702461107529,41.00149886000001,-118.8669439,-77.86544504000003
2017-10-01 22:25:23.159825,4413.1,4413.5,4413.1,0.2211378372660923,39.30568341000001,-138.43722977,-99.13154635999996
2017-10-01 22:26:23.921931,4410.2,4410.1,4410.1,0.2265244324510143,54.66857665999999,-186.66775986,-131.9991832
2017-10-01 22:27:24.372038,4409.9,4409.8,4403.2,0.18380907965312065,53.97549124,-239.67426394,-185.6987727
2017-10-01 22:28:25.742545,4401.2,4404.9,4401.2,0.1881845139472252,76.02479611000003,-327.96591765999995,-251.94112155
2017-10-01 22:29:27.745648,4408.8,4408.4,4401.2,0.21031414258375847,83.99410653,-315.3803981899999,-231.38629166
2017-10-01 22:30:32.121376,4403.1,4407.5,4403.1,0.4303532486049809,146.03757983,-193.30592531,-47.26834548000002
2017-10-01 22:31:34.920210,4403.8,4405.3,4403.1,0.44727306680046536,162.88353094000004,-201.28668862,-38.403157679999936
2017-10-01 22:32:36.005923,4407.9,4405.4,4403.1,0.4573403149174695,110.71610909000003,-131.37081278999997,-20.654703699999935
2017-10-01 22:33:39.625562,4403.0,4403.9,4403.0,0.4350970215179135,105.97125942000002,-137.58650857,-31.61524914999997
2017-10-01 22:34:40.475042,4403.4,4403.4,4403.0,0.5204111921642204,100.02110542,-92.17519421,7.845911210000002
2017-10-01 22:35:41.607539,4403.4,4403.3,4403.3,0.5129735401297455,89.60848245,-85.07593192999998,4.532550520000017
2017-10-01 22:36:42.740036,4403.0,4403.0,4403.0,0.7182228363574678,53.89388499999999,-21.14394765,32.74993735
2017-10-01 22:37:45.411620,4403.0,4403.3,4403.0,0.6552388545810454,44.08931606,-23.1980796,20.89123646
2017-10-01 22:38:50.227327,4407.2,4407.0,4403.1,0.8502635587032191,51.55933452000001,-9.07990374,42.47943078
2017-10-01 22:39:51.666842,4407.2,4406.7,4403.1,0.8502635587032191,51.55933452000001,-9.07990374,42.47943078
2017-10-01 22:40:52.800338,4406.6,4407.0,4403.2,0.8674181814716975,34.549904049999995,-5.28083133,29.26907272
